,Star_name,Velocity_shift [km/s],X-corr_peak
533,HIP114886_0,72.04819372779869,153.70181323744924
534,HIP7734_1,62.91532410033126,110.72817877946595
535,HIP103859_2,83.21058993914778,165.64183279017675
536,HIP116085_1,48.70863801315967,144.76046048390845
537,HIP110395_4,0.0,1.1597463464617577
538,HIP68184_6,72.04819372779869,189.78900684199877
539,HIP5957_3,70.01866714391704,159.96415693677685
540,GJ866_1,73.57033866571017,327.8252254274031
541,HIP113944_6,94.37298615049687,220.88854054745835
542,HIP52600_0,90.31393298264845,129.545799299487
543,KIC8462852_76,33.994570280018436,355.23956428553635
544,HIP63467_1,80.1663000635973,495.36756079348214
545,HIP99770_0,1.0147632919408267,0.6007347977248418
546,HIP74995_1,84.2253532310886,225.92054586266508
547,HIP78180_1,1.0147632919408267,3.1816146048453304
548,HIP443_9,82.1958266471295,165.26515664881754
549,HIP75458_2,65.95961397609157,210.48220929208253
550,HIP105769_3,4.059053167767223,3.347941414501341
551,HIP59000_0,10.147632919408267,206.6311901178261
552,HIP18907_0,40.59053167763453,0.9079879612076497
553,HIP108782_0,82.19582664728627,410.31039423399193
554,HIP94349_9,40.590531677770784,157.37509611795812
555,HIP95853_7,3.0442898758327006,0.9731355055057032
556,GJ860A_8,62.91532410033126,2924.5556815095147
557,HIP65515_1,86.25487981488897,122.9876234731542
558,HIP116085_2,48.70863801320668,142.43667123594722
559,HIP110395_5,33.48718863404679,0.8957807538775816
560,HIP7734_2,62.91532410033126,110.95366744294068
561,HIP114886_1,72.04819372779869,152.1065749467681
562,HIP103859_3,57.841507640627114,165.29362942188234
563,HIP68184_7,72.04819372773079,188.80758522916753
564,GJ687_7,54.79721776480464,133.43457906779105
565,HIP113944_7,82.19582664748293,3561.048384540922
566,HIP63467_2,90.31393298282072,207.63417154778531
567,HIP99770_1,0.0,0.5466023075000613
568,HIP5957_4,69.00390385221034,199.30743565780313
569,KIC8462852_77,10.147632919410228,371.39941867614965
570,HIP75458_3,82.19582664720694,213.09332998047884
571,HIP52600_1,90.31393298256314,128.5904844142609
572,HIP443_10,82.1958266471295,165.71967196792642
573,HIP74995_2,88.28440639885193,401.92751575377366
574,HIP108782_1,82.19582664736595,123.94808589394681
575,HIP94349_10,41.605294969614036,156.08449901497673
576,HIP18907_1,37.5462418018248,0.962495385746622
577,HIP59000_1,10.147632919408267,177.58368803509302
578,HIP105668_0,2.0295265838816534,3.290453990890992
579,HIP95853_8,4.566434813734601,0.9760288704804032
580,HIP78180_2,1.5221449379114846,3.607505127832898
581,GJ860A_9,61.3931791623898,131.0217224786941
582,HIP116085_4,48.70863801315967,144.1208080665419
583,HIP114886_2,72.04819372779869,175.15086038315144
584,HIP65515_2,87.26964310682885,123.52864946236345
585,HIP3998_0,105.53538236194781,176.69306230585116
586,HIP67301_0,21.817410776728508,0.5928549230586692
587,HIP7734_3,89.29916969079275,110.43420294213196
588,HIP110395_6,22.32479242269916,0.9580505555651762
589,HIP68184_8,72.04819372773079,189.65399111587791
590,HIP63467_3,80.1663000635973,173.74413897505465
591,GJ687_8,56.826744348524,240.8661211634244
592,HIP45038_0,95.3877494424377,55.6540307416459
593,HIP99770_2,-1.5221449379095677,0.3613120530553049
594,HIP5957_5,69.00390385220788,236.44771412872876
595,KIC8462852_78,16.743594317024375,591.2079827353258
596,HIP113944_9,87.26964310674641,164.14269788780726
597,HIP108782_2,85.24011652302944,142.39779610708868
598,HIP443_11,82.19582664720694,165.82504508297356
599,HIP78180_3,5.5811981056715005,3.5645497171797587
600,HIP52600_2,90.31393298256314,125.43739169215763
601,HIP105668_1,2.0295265838816534,3.2559075618281033
602,HIP59000_2,90.31393298299314,154.56657386325654
603,HIP74995_3,88.28440639885193,287.0963835930092
604,HIP114886_3,85.24011652302944,151.82645507932205
605,HIP116085_5,48.70863801315967,143.66967461407788
606,HIP18907_2,22.83217406866933,1.1753218187820662
607,HIP95853_9,4.5664348137326165,1.0262733043902714
608,HIP65530_0,64.43746903821088,142.20119155568966
609,HIP7734_4,89.29916969079275,110.23556680991005
610,HIP94349_13,43.6348215536036,224.47089681619093
611,HIP3998_1,105.53538236194781,176.49773863323165
612,HIP67301_1,26.891227236433124,0.5260180798385348
613,GJ860A_10,62.91532410033126,155.13339157601743
614,HIP60910_0,105.53538236184596,752.4274310554355
615,HIP110395_7,17.7583576089652,0.9641244661848029
616,HIP63467_4,90.31393298273358,174.2739055163734
617,HIP99770_3,2.5369082298528016,0.569943312844757
618,GJ687_9,56.82674434868629,135.70978612796765
619,HIP45038_1,95.3877494424377,55.70689879471403
620,HIP115738_0,0.0,7.398100178559574
621,HIP108782_3,85.24011652302944,138.21969659371098
622,HIP443_12,82.19582664728627,165.48698430656015
623,HIP5369_1,38.561005093751405,273.9120810544485
624,HIP78180_4,2.0295265838816534,3.707019651965276
625,HIP56035_0,83.21058993914778,17.365708141847783
626,HIP116085_6,48.70863801320668,143.31424882450924
627,HIP65530_1,64.43746903821088,130.1818680923029
628,HIP59000_3,90.3139329830368,148.04095173956958
629,HIP105668_2,2.536908229851401,3.2609685679036513
630,HIP95853_10,16.743594317023394,0.8914745391784725
631,HIP3998_2,105.53538236205011,175.87678286439905
632,HIP7734_5,80.16630006348035,108.12123005610505
633,HIP114886_4,80.16630006309637,151.78604087567572
634,KIC8462852_80,7.103343043585786,1047.3595951175562
635,HIP74995_4,84.2253532310886,1497.1635964070028
636,HIP18907_3,7.610724689555465,0.6345137933920181
637,HIP63467_5,90.31393298273358,183.9070204980026
638,GJ860A_11,60.88579751665618,129.62081522426965
639,HIP67301_2,-2.536908229850421,0.5118793417767452
640,HIP94349_15,38.56100509378862,219.45836929364336
641,HIP86141_0,61.900560808153344,174.72771591942305
642,HIP60910_2,106.55014565378679,1017.47396497588
643,HIP110395_8,2.0295265838816534,0.6606072507774534
644,HIP443_13,82.19582664720694,166.07164919878971
645,HIP79119_0,80.16630006317403,164.6060421485261
646,HIP45038_2,95.3877494424377,56.17487717400211
647,HIP5369_2,38.561005093751405,317.90361858812605
648,HIP115738_1,2.5369082298518215,8.687582258499495
649,HIP53824_0,2.029526583877823,3.605839481303736
650,HIP108782_4,82.19582664744318,123.25442399647899
651,HIP116085_7,48.70863801320668,142.50420585414847
652,GJ65A_0,119.74206844901755,319.1135910483435
653,HIP56035_1,92.34345956661522,16.793855145927346
654,HIP59000_4,90.31393298299314,146.04835146819102
655,HIP65530_2,67.9891405600354,129.6975430215089
656,HIP95853_11,24.86170065254952,0.9605434093979154
657,HIP74995_5,84.2253532310886,182.77506402101355
658,HIP77349_0,75.09248360333356,332.8531008476457
659,HIP7981_0,24.35431900664983,140.62895992327006
660,HIP114886_5,80.16630006317403,141.43393479189916
661,HIP105668_3,1.0147632919408267,3.1931376660847612
662,KIC8462852_82,35.5167152179304,69.35439779497419
663,HIP67301_3,1.0147632919408267,0.3340931909557678
664,GJ860A_12,51.75292788898216,279.36812177870655
665,HIP18975_0,1.5221449379114846,11.860459546719618
666,HIP94349_16,40.590531677769334,254.66239909555918
667,HIP86141_1,61.90056080818363,174.71304713883782
668,HIP60910_3,89.29916969109573,499.7841402189162
669,HIP443_14,79.15153677165304,166.84948870864
670,HIP5369_3,31.45766205016563,149.60355202093837
671,HIP53824_1,1.0147632919408267,3.7674096865518556
672,HIP110395_9,12.177159503290408,0.66647368545089
673,HIP115738_2,4.5664348137334745,8.709089743235902
674,HIP79119_1,48.70863801332321,163.77279815628867
675,HIP108782_5,85.24011652302944,153.74150448665264
676,HIP116085_8,48.70863801315967,240.44645515537658
677,GJ65A_1,41.60529496957389,3495.9532522651957
678,HIP45038_3,98.43203931793136,55.526184718621664
679,HIP59000_5,10.147632919408267,256.11461392680764
680,HIP65530_3,67.9891405600354,130.06683550035038
681,HIP56035_2,83.21058993914778,17.126125191579654
682,HIP117559_0,56.82674434868629,176.89809943612786
683,HIP7981_1,24.35431900664983,140.22735993634984
684,KIC8462852_84,37.03886015583161,2474.962564679059
685,HIP95853_12,40.59053167763601,1.0287623130685843
686,HIP74995_6,88.28440639885193,203.57916708370658
687,HIP105341_0,131.91922795230747,165.3733482597621
688,HIP77349_1,95.3877494424377,378.2012337476287
689,HIP112915_0,91.32869627498103,135.9498704197608
690,HIP120005_0,85.74749816895843,133.33318721962556
691,HIP86141_2,60.88579751639223,174.26975482718922
692,HIP94349_17,37.54624180166678,151.26262951810898
693,HIP18975_1,91.83607792060059,11.685750429460386
694,HIP443_15,82.19582664728627,165.57732540224393
695,HIP53824_2,2.536908229851401,3.613296830348529
696,HIP79119_2,80.16630006317403,164.30003685246746
697,HIP115738_3,1.5221449379109955,7.4722246668595
698,HIP109378_0,43.634821553455545,403.34483861307496
699,HIP114456_0,46.67911142914472,133.5346429582356
700,GJ65A_2,42.620058261516675,473.73393317404697
701,HIP5364_0,111.62396211349092,205.2871891387374
702,HIP110395_10,-4.059053167762817,0.9986741906410992
703,HIP10416_0,102.49109248637124,174.06627896432852
704,HIP60910_5,90.31393298238767,561.307165804328
705,HIP45038_4,95.3877494424377,55.79714681328266
706,HIP65530_4,67.9891405600354,130.3928499077123
707,HIP117559_1,56.82674434868629,176.5642160887376
708,HIP56035_3,83.21058993914778,17.238195536616626
709,KIC8462852_86,26.891227236433124,182.4735229327013
710,HIP105341_1,131.91922795230747,157.4653370813398
711,HIP81375_0,104.52061906990514,152.81885221815838
712,HIP95853_13,2.0295265838855787,0.9664619588156865
713,HIP5247_0,76.10724689556199,171.12829359600255
714,HIP7981_2,24.35431900664983,139.71509941483353
715,HIP112915_1,91.32869627498103,136.258375950791
716,HIP18975_2,93.35822285855605,11.714012919959226
717,HIP443_16,115.68301528125423,165.11183483111964
718,HIP86141_3,60.8857975162462,172.322712045227
719,HIP94349_18,43.6348215536036,362.55160435550783
720,HIP53824_3,-1.5221449379109955,13.704047248449994
721,HIP109378_1,43.634821553455545,136.17851339819808
722,HIP115738_4,28.920753820314786,7.27166715549571
723,GJ65A_3,12.684541149254018,648.4732709904914
724,HIP79119_3,80.16630006309637,164.72523000207778
725,HIP114456_1,46.67911142912208,133.1920366122892
726,HIP5364_1,111.62396211349092,204.93423182311935
727,HIP65859_0,127.86017478411702,117.04717338687915
728,HIP60910_6,105.53538236184596,824.1732308408436
729,HIP45038_5,98.43203931793136,55.8948044776695
730,HIP10416_1,83.21058993943012,176.05655815231873
731,HIP110395_11,3.0442898758224795,0.9105535232869079
732,HIP77349_5,95.3877494424377,173.29243904099607
733,HIP117559_2,56.82674434868629,177.87796085493656
734,HIP105341_2,116.69777857297484,309.2209359266356
735,HIP95853_14,-0.5073816459701688,0.9184142537495331
736,KIC8462852_88,64.43746903824274,304.73933261348543
737,HIP56035_4,92.3434595665282,16.825020562529687
738,HIP81375_1,93.35822285855605,153.92756972005378
739,HIP443_17,115.68301528125423,164.98981495508374
740,HIP5247_1,76.10724689563544,156.66454877080085
741,HIP112915_2,84.2253532310886,124.5886057872455
742,HIP7981_3,26.38384559046149,142.98620126993674
743,HIP102870_0,22.32479242265606,169.2486424052656
744,HIP86141_4,60.8857975164496,173.53549108497873
745,HIP109378_2,64.43746903821088,127.80551493332632
746,GJ65A_4,17.250975962994545,2262.981015458418
747,HIP5364_2,104.52061906990514,208.22314689460538
748,HIP18975_3,143.08162416393333,12.003534288591965
749,HIP114456_2,46.67911142914472,132.85642574950208
750,HIP115738_5,2.536908229851401,7.459287565908613
751,HIP53824_4,38.561005093751405,3.565752699907563
752,HIP101027_0,93.35822285837988,5.894986550790328
753,HIP10416_2,83.21058993942715,175.66441365518986
754,HIP45038_6,98.43203931793136,55.82350127898918
755,HIP117559_3,94.37298615049687,202.37773587615666
756,HIP105341_3,131.91922795230747,1565.909263035449
757,HIP65859_1,127.86017478417901,116.32492288883459
758,HIP73457_0,98.43203931826017,157.82349990233092
759,HIP110395_12,28.920753820312825,0.879246130792627
760,HIP60910_7,105.53538236184596,683.9680931988987
761,HIP56035_5,90.31393298304002,16.803985680701523
762,HIP95853_15,1.0147632919408267,0.9231501362430007
763,HIP443_18,80.16630006301826,167.13364896085758
764,KIC8462852_91,21.310029130758828,9907.824641138735
765,HIP102870_1,44.649584845396376,212.19045051560457
766,HIP109378_3,64.9448506841517,127.8341811476604
767,HIP81375_2,93.35822285855605,153.82353107618752
768,HIP86141_5,59.871034224508776,171.93443858106752
769,HIP5247_2,76.10724689563544,160.37484649590166
770,HIP8543_0,19.280502546811295,96.57091037957856
771,HIP112915_3,71.03343043558581,124.73726418823605
772,HIP3419_0,117.71254186524948,164.12073678672093
773,HIP5364_3,111.62396211349092,204.7897031657976
774,HIP93408_0,21.817410776728508,1.7475073718287017
775,HIP115738_6,4.5664348137334745,12.005253245117103
776,HIP114456_3,46.67911142914472,133.26896404370538
777,HIP19076_0,80.16630006340266,90.42358996001234
778,HIP10416_3,83.21058993942715,175.44080194707055
779,HIP117559_4,94.37298615049687,189.5236090625588
780,HIP101027_1,93.35822285824416,5.874165306768099
781,HIP73457_1,98.43203931826017,168.60928146131573
782,HIP104887_0,75.09248360362116,6.0902231662408255
783,HIP65859_2,121.77159503324916,115.79581262520149
784,HIP56035_6,1.5221449379114846,17.111324759654398
785,HIP78286_0,3.551671521792649,5.647095703546381
786,HIP116758_0,86.25487981525986,4.7167055286106265
787,HIP95853_16,1.0147632919442697,1.0375273000837422
788,HIP60910_8,106.55014565378679,1413.3505215631374
789,HIP108092_0,32.47242534207585,157.48630867801108
790,HIP109378_4,49.723401304910055,131.95100405790035
791,HIP5247_3,76.10724689556199,156.879650605619
792,HIP86141_6,60.88579751639223,174.04969325891454
793,HIP81375_3,93.35822285855605,153.41548861104954
794,HIP6813_0,97.92465767228953,10.889830388603606
795,HIP112915_4,73.06295701967066,106.77747343183351
796,HIP8543_1,19.280502546811295,97.50622065342246
797,HIP3419_1,117.71254186536356,164.23774629192553
798,HIP102870_3,37.54624180181058,219.44565836806586
799,HIP115738_7,2.029526583887558,8.518683240582288
800,HIP93408_1,1.0147632919408267,1.9962886365196475
801,HIP10416_4,102.49109248636759,174.2058249661233
802,HIP114456_4,46.67911142909924,133.57565339863555
803,KIC8462852_94,18.26573925493586,285.93130295884515
804,HIP19076_1,80.16630006340266,90.34075553451906
805,HIP117559_5,94.37298615049687,186.46434299096367
806,HIP101027_2,93.35822285855605,5.646926368817515
807,HIP104887_1,53.78245447286381,5.406353665593396
808,HIP73457_2,118.72730515707673,1923.1916470885278
809,HIP56035_7,90.31393298304002,16.886813574983783
810,HIP65859_3,121.77159503313472,115.72254893781009
811,HIP78286_1,54.289836118835446,5.559325551835191
812,HIP95853_17,1.0147632919408267,0.9944364644502772
813,HIP116758_1,64.9448506841517,4.9638747917194594
814,HIP109378_5,49.723401304910055,131.77012374746397
815,HIP108092_1,54.79721776480464,162.39887110021556
816,HIP5247_4,76.10724689556199,160.70907909242297
817,HIP64577_0,58.85627093237132,115.74107940850008
818,HIP86141_7,60.8857975162462,172.77911940143932
819,HIP112915_5,91.32869627498103,135.59858298824298
820,HIP6813_1,101.47632919408267,10.953602636189316
821,HIP8543_2,19.280502546811295,94.85718417548252
822,HIP9153_0,3.5516715217893013,5.351151549706988
823,HIP3419_2,115.68301528164264,161.76735050059972
824,HIP102870_4,37.54624180181058,4431.770774984915
825,HIP10416_5,102.4910924857308,176.50623517069607
826,HIP19076_2,80.16630006340266,90.18958438437623
827,HIP115738_8,5.5811981056764175,8.659457565358847
828,HIP114456_5,46.67911142914472,132.84304324260114
829,HIP93408_2,3.0442898758224795,2.011840979050068
830,KIC3542116_0,39.068386739721575,112.61185722592467
831,KIC8462852_95,35.51671521789547,118.80293467547176
832,HIP104887_2,75.09248360362116,6.1270519245676835
833,HIP101027_3,93.35822285855605,5.778967223200891
834,HIP73457_3,118.72730515707673,166.7870976931149
835,HIP78286_2,0.5073816459706579,5.517644459485126
836,HIP109378_6,49.723401304910055,131.79434345602098
837,HIP65859_4,121.77159503324916,120.90659248899304
838,HIP56035_8,90.82131462866023,16.88756648934653
839,HIP64577_1,58.85627093234252,114.04714972567677
840,HIP108092_2,54.79721776480464,175.6579239648115
841,HIP86141_8,60.8857975162462,174.30341064622917
842,HIP95853_18,1.0147632919408267,0.9950463967394065
843,HIP5247_5,76.10724689556199,159.33047495076116
844,HIP116758_2,23.339555714639992,4.8319484596552975
845,HIP6813_2,100.46156590214184,10.904344738060198
846,HIP8543_3,24.354319006579836,95.09520391636305
847,HIP102870_5,37.54624180181058,171.64630331775103
848,HIP112915_6,71.03343043558581,124.43188103109291
849,HIP3419_3,116.19039692716922,161.40195103052568
850,HIP19076_3,121.7715950328992,89.50491181720487
851,HIP9153_1,54.79721776464811,5.5316154283091485
852,HIP115738_9,25.876463944491324,7.316558270124445
853,HIP10416_6,102.49109248636759,174.6104362033334
854,HIP116971_0,2.029526583877823,0.8212476122865241
855,HIP93408_3,23.84693736061016,1.895611715718924
856,HIP73457_4,98.43203931826017,157.455496513992
857,KIC3542116_1,46.679111429278024,55.46998425360395
858,KIC8462852_96,43.63482155345652,3068.147469900385
859,HIP104887_3,75.09248360362116,6.086358605397707
860,HIP101027_4,93.35822285855605,5.799416863042391
861,HIP109378_7,63.93008739248671,129.503187627976
862,HIP78286_3,12.177159503291385,5.570049709593076
863,HIP64577_2,43.634821553414426,120.22569045692246
864,HIP61099_0,70.01866714364887,149.13001263065397
865,HIP108092_3,23.339555714639012,216.67072324006634
866,HIP86141_9,60.8857975164496,173.37620224148728
